license,begin_time,end_time,load_hotspot,drop_hotspot,od_distance,traveled_from_charged,to_charge,cs_index,cs_name
4,2014-07-02 05:15:59.789246,2014-07-02 05:19:15.789246,4,6,1.3906667411085099,146.67554435767275,0,,
4,2014-07-02 05:40:20.789246,2014-07-02 06:01:50.789246,17,130,13.905369982177865,164.396170675746,0,,
4,2014-07-02 06:20:54.789246,2014-07-02 06:42:08.789246,186,138,12.075853521163072,178.65057401906793,0,,
4,2014-07-02 07:28:51.789246,2014-07-02 07:38:44.455913,7,14,2.577696523348717,200.6866252995651,1,4,D10
4,2014-07-02 10:37:53.455913,2014-07-02 10:54:29.455913,103,14,7.9536322599234675,45.7701823451,0,,
4,2014-07-02 11:05:33.655913,2014-07-02 11:15:19.655913,24,23,2.6878621072727293,49.54491175235567,0,,
4,2014-07-02 11:32:44.866439,2014-07-02 11:47:53.366439,26,11,5.618905235661948,55.87480903661192,0,,
4,2014-07-02 13:01:17.366439,2014-07-02 13:20:54.366439,2,96,8.952749367052837,77.7263446393937,0,,
4,2014-07-02 13:41:00.866439,2014-07-02 14:20:34.866439,111,0,11.099396158811151,90.61794762859249,0,,
4,2014-07-02 14:34:49.616439,2014-07-02 14:57:20.616439,3,26,13.518314580333465,105.75252614103461,0,,
4,2014-07-02 15:15:43.385670,2014-07-02 15:24:47.985670,20,19,3.1750201587178006,110.11811137545499,1,0,A01
4,2014-07-02 17:10:46.985670,2014-07-02 17:18:54.485670,19,51,3.9180316649705142,5.045208075002707,0,,
4,2014-07-02 18:44:47.245068,2014-07-02 18:51:56.995068,13,4,2.0103656732097077,7.055573748212415,0,,
4,2014-07-02 19:12:37.495068,2014-07-02 19:54:29.495068,2,155,29.63219759227129,44.163459940333745,0,,
4,2014-07-02 20:50:27.495068,2014-07-02 20:58:12.495068,155,56,4.94202652832529,58.288601447165384,0,,
4,2014-07-02 21:11:32.161735,2014-07-02 21:34:01.161735,50,25,9.42367745316994,69.4425896234561,0,,
4,2014-07-02 21:47:08.161735,2014-07-02 21:56:25.828402,30,41,2.410421321702142,72.61167528264207,0,,
4,2014-07-02 22:09:05.464766,2014-07-02 22:48:04.464766,33,214,31.91544371914941,105.46526357383249,0,,
4,2014-07-02 23:57:22.464766,2014-07-03 00:02:20.464766,29,45,3.2108064275219133,139.5605536860359,0,,
4,2014-07-03 00:32:57.464766,2014-07-03 00:45:48.464766,78,1,8.751699232910124,164.0163576589667,0,,
4,2014-07-03 01:07:37.772458,2014-07-03 01:35:11.272458,0,125,24.42411412854057,190.8278075680683,1,0,A01
4,2014-07-03 03:20:40.272458,2014-07-03 03:30:26.272458,25,110,8.14835265867268,14.407864895479282,0,,
4,2014-07-03 03:44:33.272458,2014-07-03 04:00:58.272458,125,74,5.1424918790411525,21.082457658637676,0,,
4,2014-07-03 04:29:30.272458,2014-07-03 04:38:24.272458,107,97,6.3662621280603515,37.94593609776721,0,,
4,2014-07-03 04:59:52.272458,2014-07-03 05:08:53.272458,108,31,3.274266856257176,42.6494435820154,0,,
4,2014-07-03 06:17:52.652473,2014-07-03 06:30:46.985806,9,88,4.620895909656481,47.27033949167188,0,,
4,2014-07-03 07:01:17.985806,2014-07-03 07:38:23.985806,67,31,15.74468648755466,66.02469749826858,0,,
4,2014-07-03 08:05:48.985806,2014-07-03 08:10:24.430250,20,26,2.1301804915380806,86.75713785806,0,,
4,2014-07-03 08:32:58.842015,2014-07-03 08:40:14.342015,14,62,5.220286995052801,94.02143435191267,0,,
4,2014-07-03 09:01:58.342015,2014-07-03 09:14:22.342015,73,56,3.5648775813330484,101.03668134899047,0,,
4,2014-07-03 09:32:30.342015,2014-07-03 09:43:04.342015,80,188,2.971446618860321,108.31374627056823,0,,
4,2014-07-03 09:56:32.342015,2014-07-03 09:58:31.342015,72,86,1.1869405401951416,111.70647997422786,0,,
4,2014-07-03 10:12:25.675348,2014-07-03 10:24:05.675348,72,77,4.411774312431333,116.86489028143734,0,,
4,2014-07-03 10:32:57.675348,2014-07-03 10:50:12.675348,74,8,7.597322775985927,131.39170686584853,0,,
4,2014-07-03 11:07:15.675348,2014-07-03 11:13:52.175348,8,10,3.4279423010051464,135.7324443173686,0,,
4,2014-07-03 11:36:16.175348,2014-07-03 11:55:23.175348,27,5,12.043860447894573,150.1557831260576,0,,
4,2014-07-03 12:09:10.017453,2014-07-03 12:22:29.017453,2,13,3.2803778171163755,154.26790491857443,0,,
4,2014-07-03 12:35:45.517453,2014-07-03 12:41:07.517453,26,36,1.7872412849152064,157.44739940900436,0,,
4,2014-07-03 12:55:17.267453,2014-07-03 13:03:21.267453,31,21,1.94579708284921,159.9140498281985,0,,
4,2014-07-03 13:20:04.934120,2014-07-03 13:29:52.934120,34,11,3.83206967701587,166.16411583014988,1,7,C01
4,2014-07-03 15:32:22.934120,2014-07-03 15:42:13.934120,71,71,3.04970978885042,15.039817923968352,0,,
4,2014-07-03 16:02:12.600787,2014-07-03 16:32:25.600787,20,39,8.620905507357932,27.300822465470354,0,,
4,2014-07-03 16:43:57.800787,2014-07-03 17:03:53.800787,34,94,13.895001577371108,42.13258095336188,1,18,A03
4,2014-07-03 19:25:17.800787,2014-07-03 19:50:08.800787,146,7,11.461630613559544,13.897172831344044,0,,
4,2014-07-03 20:14:23.175787,2014-07-03 20:22:31.509120,4,7,1.3610561239619443,16.887762565408238,0,,
4,2014-07-03 20:45:15.509120,2014-07-03 20:57:17.509120,23,17,1.6142247787561756,21.131944929043094,0,,
4,2014-07-03 21:22:21.509120,2014-07-03 21:30:53.009120,71,33,3.857960270807542,33.07162849440901,0,,
4,2014-07-03 22:00:22.482804,2014-07-03 22:15:35.482804,14,31,9.956330201012063,46.010703971280876,0,,
4,2014-07-03 22:32:44.382804,2014-07-03 22:39:48.049471,25,40,1.5448997459511853,48.470591655546556,0,,
4,2014-07-03 23:35:19.049471,2014-07-03 23:40:27.449471,6,1,2.4297162105262644,80.41720036705104,0,,
4,2014-07-04 00:14:14.449471,2014-07-04 00:23:04.449471,159,132,1.6378031297600826,107.21945033550226,0,,
4,2014-07-04 01:15:47.449471,2014-07-04 01:20:22.449471,69,54,3.3648546935124393,117.86188876643425,0,,
4,2014-07-04 01:36:22.449471,2014-07-04 01:53:28.449471,56,10,9.535354770036859,132.70016103513572,0,,
4,2014-07-04 02:08:30.295625,2014-07-04 02:20:27.628958,1,13,8.280812893164054,142.77134158566855,0,,
4,2014-07-04 02:39:21.628958,2014-07-04 02:43:13.628958,5,23,2.710920573840183,146.8301579476604,0,,
4,2014-07-04 03:45:58.128958,2014-07-04 03:55:00.378958,4,39,3.159246615971774,159.1518453985036,0,,
4,2014-07-04 04:08:57.378958,2014-07-04 04:18:28.878958,17,5,16.908350917371052,178.17396025255957,0,,
4,2014-07-04 04:38:04.664672,2014-07-04 04:44:14.755581,2,0,1.7368854486095482,180.74258967656957,1,0,A01
4,2014-07-04 07:03:10.755581,2014-07-04 07:09:31.288914,6,2,1.7658464514617829,4.98781127577751,0,,
4,2014-07-04 07:37:04.476414,2014-07-04 07:42:33.476414,6,1,2.4297162105262644,11.179229868437558,0,,
4,2014-07-04 08:27:48.476414,2014-07-04 08:36:02.309747,1,9,1.7102200968603842,29.241888853846724,0,,
4,2014-07-04 09:00:16.976414,2014-07-04 09:21:15.976414,18,89,12.43261665993245,43.911369434274874,1,7,C01
4,2014-07-04 11:03:39.976414,2014-07-04 11:21:57.976414,52,71,9.467505105745277,12.509148740171103,0,,
4,2014-07-04 13:07:32.496932,2014-07-04 13:16:58.496932,30,12,4.390332224827722,16.899480964998823,0,,
4,2014-07-04 13:29:34.830265,2014-07-04 13:43:18.830265,15,26,6.517919691550643,24.774681843961282,0,,
4,2014-07-04 14:02:30.670265,2014-07-04 14:12:38.670265,20,8,9.433108555023443,35.3983554746873,0,,
4,2014-07-04 14:36:52.670265,2014-07-04 14:51:15.670265,4,37,2.042424996864616,43.32280380512265,1,10,E01
4,2014-07-04 16:52:50.670265,2014-07-04 17:14:24.670265,10,54,9.040224242040106,12.24448818193699,0,,
4,2014-07-04 17:23:53.070265,2014-07-04 17:31:28.403598,24,0,2.7075413377742557,15.968570959597034,0,,
4,2014-07-04 18:27:31.403598,2014-07-04 18:53:32.903598,46,13,4.839851717056781,36.35715140906797,0,,
4,2014-07-04 19:12:32.216098,2014-07-04 19:22:19.966098,7,2,2.8942419811649525,40.04625698104599,0,,
4,2014-07-04 19:42:24.666098,2014-07-04 20:02:03.666098,6,70,12.912402506057642,56.72036186923742,0,,
4,2014-07-04 20:22:25.666098,2014-07-04 21:16:46.666098,12,123,25.195470092498173,127.47417281165283,0,,
4,2014-07-04 21:54:28.666098,2014-07-04 22:11:06.666098,100,99,8.740400023955095,149.66615754958485,0,,
4,2014-07-04 23:27:29.666098,2014-07-04 23:45:28.666098,6,290,11.501091521973937,190.22110741295114,1,0,A01
4,2014-07-05 02:03:28.666098,2014-07-05 02:08:38.870643,0,0,1.3156994594421731,22.079184086217403,0,,
4,2014-07-05 02:27:13.418011,2014-07-05 02:37:56.668011,0,80,7.738569708782327,30.84540290742669,0,,
4,2014-07-05 03:09:27.810868,2014-07-05 03:17:00.144201,2,4,3.4612557018477563,41.65222265050067,0,,
4,2014-07-05 03:36:26.144201,2014-07-05 03:42:15.769201,8,3,2.313946598220214,60.02508061654647,0,,
4,2014-07-05 04:02:54.269201,2014-07-05 04:11:29.935868,28,6,5.016403803340701,67.67275061892914,0,,
4,2014-07-05 05:02:56.685868,2014-07-05 05:17:17.685868,1,0,9.54514054749912,85.76203935918157,0,,
4,2014-07-05 06:44:36.685868,2014-07-05 06:58:26.685868,168,150,10.569414746246276,115.88106017500797,0,,
4,2014-07-05 07:31:50.685868,2014-07-05 07:34:37.685868,172,150,3.0821979008998066,121.08832569286433,0,,
4,2014-07-05 08:29:19.685868,2014-07-05 09:09:18.685868,172,47,39.7950221463025,162.55467407750862,0,,
4,2014-07-05 10:15:50.685868,2014-07-05 10:42:53.685868,20,100,14.122100454663839,194.15026767735353,1,0,A01
4,2014-07-05 12:22:24.685868,2014-07-05 12:50:19.685868,207,70,18.14746959162952,19.800766380727342,0,,
4,2014-07-05 13:02:28.685868,2014-07-05 13:07:08.685868,11,10,1.9922515900725704,33.546413198893084,0,,
4,2014-07-05 13:50:38.185868,2014-07-05 13:55:30.185868,4,28,4.718276109987675,44.51033599079278,0,,
4,2014-07-05 14:03:59.519201,2014-07-05 14:15:18.519201,1,20,4.50230188144622,53.79385146409758,0,,
4,2014-07-05 14:29:43.719201,2014-07-05 14:37:27.219201,20,9,3.8487806470019583,59.09041871187126,0,,
4,2014-07-05 14:50:15.379201,2014-07-05 15:11:16.379201,11,42,17.588036454901694,77.74025326637948,0,,
4,2014-07-05 15:33:36.379201,2014-07-05 15:45:05.379201,68,166,5.224864515855622,84.15979178251315,0,,
4,2014-07-05 16:33:21.379201,2014-07-05 16:46:33.379201,295,31,7.037379259889756,93.27147091723573,0,,
4,2014-07-05 17:44:50.379201,2014-07-05 17:53:48.879201,45,59,2.050424861572621,103.77755524163794,0,,
4,2014-07-05 18:12:19.879201,2014-07-05 18:40:18.879201,55,120,25.773652588819147,131.99029985241873,0,,
4,2014-07-05 20:08:28.879201,2014-07-05 20:43:10.879201,44,17,37.746011133621856,173.67832035539453,0,,
4,2014-07-05 20:58:07.079201,2014-07-05 21:22:46.079201,23,64,8.240998853457953,182.6100282558163,1,0,A01
4,2014-07-05 23:03:33.079201,2014-07-05 23:13:01.079201,92,19,5.129991854175887,7.752032243711302,0,,
4,2014-07-05 23:26:26.351928,2014-07-05 23:37:25.351928,11,48,3.5572158520387824,13.852624995232755,0,,
4,2014-07-06 00:06:29.351928,2014-07-06 00:17:17.351928,14,8,6.8831135715943494,71.93391521113172,0,,
4,2014-07-06 00:17:17.351928,2014-07-06 00:22:56.685261,84,41,1.7199763007820297,73.65389151191376,0,,
4,2014-07-06 01:03:38.085261,2014-07-06 01:19:31.585261,1,5,9.991459986080017,92.43966255195706,0,,
4,2014-07-06 01:33:25.835261,2014-07-06 01:39:03.635261,47,5,1.5312024086844196,95.3878525417407,0,,
4,2014-07-06 01:57:11.857483,2014-07-06 02:09:53.057483,2,63,8.879846239145618,105.09944275628676,0,,
4,2014-07-06 02:24:48.140816,2014-07-06 02:30:37.140816,51,66,2.6791554987560056,109.08120392324305,0,,
4,2014-07-06 03:23:33.140816,2014-07-06 03:27:31.140816,24,61,2.5119502121695514,118.86906720045988,0,,
4,2014-07-06 03:39:20.140816,2014-07-06 03:48:24.140816,53,66,4.577997918134267,124.98954779458057,0,,
4,2014-07-06 03:59:59.140816,2014-07-06 04:08:47.140816,102,132,4.949245697858956,132.16023217251723,0,,
4,2014-07-06 04:32:49.140816,2014-07-06 04:46:27.140816,169,5,8.591633410983585,141.70940258250124,0,,
4,2014-07-06 04:59:37.868089,2014-07-06 05:16:56.368089,2,10,9.667279042006427,152.20842559990814,0,,
4,2014-07-06 05:31:23.368089,2014-07-06 05:50:31.368089,1,0,9.54514054749912,163.54393380477603,0,,
4,2014-07-06 06:23:11.368089,2014-07-06 06:37:36.368089,13,121,10.826150425283728,181.3702625016403,1,0,A01
4,2014-07-06 13:22:05.368089,2014-07-06 13:29:42.368089,54,50,2.3377535937903557,27.567553778790966,0,,
4,2014-07-06 14:15:44.368089,2014-07-06 14:32:24.368089,3,22,8.611156335417464,46.50842974810905,1,2,N04
4,2014-07-06 16:15:29.868089,2014-07-06 16:51:14.868089,15,144,24.329990920974822,26.452975115601856,0,,
4,2014-07-06 17:23:40.868089,2014-07-06 17:47:11.868089,160,31,16.42738845153913,46.023255122928816,0,,
4,2014-07-06 18:33:42.868089,2014-07-06 18:42:36.868089,124,126,3.51883734742767,59.85696356219295,0,,
4,2014-07-06 19:10:50.368089,2014-07-06 19:27:33.368089,93,122,8.865835054018921,71.35472100050782,0,,
4,2014-07-06 19:37:24.368089,2014-07-06 19:58:08.368089,141,20,12.166983751072163,86.06811115681128,0,,
4,2014-07-06 20:18:20.510946,2014-07-06 20:27:09.260946,20,15,2.923744326851529,90.43964208443454,0,,
4,2014-07-06 20:44:32.695729,2014-07-06 21:10:22.695729,9,13,22.35728986053553,114.06455344063909,0,,
4,2014-07-06 21:24:55.267158,2014-07-06 21:41:26.267158,5,77,17.13725233053868,132.54970155932946,0,,
4,2014-07-06 21:55:10.267158,2014-07-06 22:09:10.267158,79,19,7.923127921798723,141.68875045515864,1,0,A01
4,2014-07-06 23:50:38.100491,2014-07-07 00:13:38.100491,11,218,21.730581850212875,24.27395874969555,0,,
4,2014-07-07 00:13:38.100491,2014-07-07 00:19:59.100491,77,69,6.469870512528505,30.743829262224054,0,,
4,2014-07-07 00:43:57.933824,2014-07-07 00:52:32.333824,2,11,4.571010955709629,38.1530015393988,0,,
4,2014-07-07 01:07:05.833824,2014-07-07 01:12:43.833824,6,11,4.060540679683694,47.36563111654468,1,0,A01
4,2014-07-07 02:57:35.167157,2014-07-07 03:03:43.310014,16,11,1.537413009950434,2.8787680407556833,0,,
4,2014-07-07 03:47:11.310014,2014-07-07 04:00:28.310014,186,89,6.324496274299543,30.888253509418853,0,,
4,2014-07-07 04:23:27.976681,2014-07-07 04:40:26.976681,85,132,11.598954549161734,43.70695349191721,0,,
4,2014-07-07 05:00:09.976681,2014-07-07 05:10:05.976681,169,79,4.871703565879286,49.94169925960273,0,,
4,2014-07-07 05:18:12.976681,2014-07-07 05:22:12.976681,97,96,2.810243096038375,54.003455164563604,0,,
4,2014-07-07 05:48:35.976681,2014-07-07 05:58:12.976681,111,45,7.243101161222228,63.03876315617348,0,,
4,2014-07-07 06:20:14.976681,2014-07-07 06:30:21.976681,3,6,4.687043425544768,75.64877241704099,0,,
4,2014-07-07 07:23:20.976681,2014-07-07 07:40:48.976681,6,131,22.553859453203927,107.85292114735918,0,,
5,2014-07-01 00:00:00.000000,2014-07-01 00:09:40.000000,45,126,7.3668019063076615,7.3668019063076615,0,,
5,2014-07-01 00:59:25.000000,2014-07-01 01:09:31.000000,45,84,6.788875966518247,25.047619125171604,0,,
5,2014-07-01 01:48:17.000000,2014-07-01 01:56:30.333333,9,26,3.1093840591322457,36.49441693631449,0,,
5,2014-07-01 02:09:10.666666,2014-07-01 02:23:01.666666,14,77,3.2404587755758434,41.778885210690206,0,,
5,2014-07-01 04:18:38.707230,2014-07-01 04:29:27.707230,48,84,14.624550442778533,56.40343565346874,0,,
5,2014-07-01 04:55:33.707230,2014-07-01 05:20:48.707230,43,205,21.834461413237825,83.85267407162655,0,,
5,2014-07-01 05:34:11.707230,2014-07-01 05:54:40.707230,192,80,20.246759223016372,104.32136410731968,0,,
5,2014-07-01 06:22:00.707230,2014-07-01 06:31:38.616321,9,3,5.502713758662718,135.78053845974844,0,,
5,2014-07-01 06:56:06.616321,2014-07-01 07:07:24.616321,46,2,7.6736019377711004,153.21306623687917,0,,
5,2014-07-01 07:34:57.803821,2014-07-01 07:48:24.803821,6,45,5.376653332496169,162.35142195150914,0,,
5,2014-07-01 08:04:14.303821,2014-07-01 08:12:20.303821,54,5,2.9264712766874466,165.91052014815784,0,,
5,2014-07-01 08:29:28.953821,2014-07-01 09:08:33.953821,2,65,24.359466356540988,191.1017304800993,1,0,A01
5,2014-07-01 11:05:19.953821,2014-07-01 11:19:01.953821,116,62,8.149828801240515,18.568644722561856,0,,
5,2014-07-01 12:03:21.953821,2014-07-01 12:17:15.953821,124,57,13.224728362653572,47.327899533786976,0,,
5,2014-07-01 12:28:56.953821,2014-07-01 12:52:27.953821,49,10,7.176516614834236,55.28673486895489,0,,
5,2014-07-01 13:45:08.953821,2014-07-01 13:54:39.153821,77,80,2.060243704702112,87.04546622071479,0,,
5,2014-07-01 14:41:43.153821,2014-07-01 15:01:14.153821,58,37,11.327377971534355,103.8340508846086,0,,
5,2014-07-01 15:16:05.653821,2014-07-01 15:33:57.653821,4,5,6.431011503124031,114.75240239391388,0,,
5,2014-07-01 16:05:39.153821,2014-07-01 16:24:42.153821,51,0,8.637909486762968,139.4153904455166,0,,
5,2014-07-01 16:38:34.953821,2014-07-01 16:50:29.953821,0,36,4.291878577879993,144.73491813582356,0,,
5,2014-07-01 17:14:09.620488,2014-07-01 17:28:46.620488,34,11,3.83206967701587,150.93918119370093,1,19,D09
5,2014-07-01 19:27:28.870488,2014-07-01 19:38:42.370488,16,12,5.141496991948516,6.482852022753765,0,,
5,2014-07-01 20:35:32.370488,2014-07-01 20:47:26.870488,6,5,3.5490968724689784,21.244544490925115,0,,
5,2014-07-01 21:00:30.912155,2014-07-01 21:12:17.912155,2,45,3.2660436608116545,25.342332127137215,0,,
5,2014-07-01 21:27:13.835232,2014-07-01 21:36:32.835232,54,50,2.3377535937903557,28.312712640888847,0,,
5,2014-07-01 21:56:22.604463,2014-07-01 22:10:39.604463,62,37,9.268000676804396,38.41399412736641,0,,
5,2014-07-01 22:22:39.854463,2014-07-01 22:31:20.854463,48,11,3.5409626825825287,42.798328614488604,1,0,A01
5,2014-07-02 01:49:26.432694,2014-07-02 02:09:45.432694,44,110,19.719156716002352,19.719156716002352,0,,
5,2014-07-02 02:51:57.432694,2014-07-02 02:57:23.182694,0,0,1.3156994594421731,62.408463736681306,0,,
5,2014-07-02 03:12:08.849361,2014-07-02 03:17:48.706504,3,0,2.0994189533971657,66.12414662218711,0,,
5,2014-07-02 03:38:46.735916,2014-07-02 03:50:43.735916,0,3,7.538058908772162,74.68985464338623,0,,
5,2014-07-02 04:12:16.735916,2014-07-02 04:15:33.235916,15,10,1.7779842636092364,80.7964300422827,0,,
5,2014-07-02 04:25:46.235916,2014-07-02 04:32:05.835916,12,6,1.5312419839203806,94.4782915570172,0,,
5,2014-07-02 05:16:19.835916,2014-07-02 05:31:53.835916,8,5,8.939197391283695,109.31269988313451,0,,
5,2014-07-02 06:26:29.835916,2014-07-02 06:56:07.835916,4,29,35.56951108880017,155.74142568173983,0,,
5,2014-07-02 07:36:43.835916,2014-07-02 07:49:41.835916,217,195,4.260721559504283,171.56167619776986,0,,
5,2014-07-02 08:36:47.835916,2014-07-02 09:20:50.835916,167,3,24.369132545889173,201.05807592669902,1,9,A02
5,2014-07-02 11:07:43.335916,2014-07-02 11:14:35.669249,28,3,2.376300567713621,5.00756676675559,0,,
5,2014-07-02 11:46:11.669249,2014-07-02 11:50:09.669249,19,9,1.7149882915202257,15.406928605053796,0,,
5,2014-07-02 12:03:45.592326,2014-07-02 12:13:07.592326,11,34,5.2970752778683945,21.765801982528714,0,,
5,2014-07-02 12:31:36.892326,2014-07-02 12:41:55.225659,40,64,1.997431377949088,24.727881222555347,0,,
5,2014-07-02 13:07:48.225659,2014-07-02 13:14:26.825659,8,3,2.313946598220214,35.89335843824199,0,,
5,2014-07-02 13:31:26.210274,2014-07-02 13:42:46.210274,8,7,4.2614652527033785,42.01601187762548,1,0,A01
5,2014-07-02 15:26:22.147774,2014-07-02 15:42:36.147774,12,26,8.487546306756498,9.192022607314918,0,,
5,2014-07-02 15:55:26.147774,2014-07-02 16:08:17.147774,80,19,32.94313942957663,46.8019489165747,1,0,A01
5,2014-07-02 18:19:06.147774,2014-07-02 18:57:24.147774,19,29,31.378176281369964,32.50535269140216,0,,
5,2014-07-02 20:54:09.147774,2014-07-02 21:25:06.147774,98,0,12.346447526179599,90.77781295771838,0,,
5,2014-07-02 21:45:56.772774,2014-07-02 22:17:30.772774,6,267,27.84535510364348,121.84513288567759,0,,
5,2014-07-02 22:50:16.272774,2014-07-02 23:08:35.272774,44,42,20.489863849498388,157.44392980441543,0,,
5,2014-07-02 23:22:27.272774,2014-07-02 23:26:17.272774,55,58,1.0703026631217178,159.632875511109,0,,
5,2014-07-02 23:35:14.272774,2014-07-02 23:40:11.772774,38,32,1.7498900220054885,166.88038915471694,0,,
5,2014-07-03 00:42:50.772774,2014-07-03 01:03:55.772774,50,54,20.672569850881946,194.90029229229484,1,7,C01
5,2014-07-03 02:56:09.772774,2014-07-03 03:06:27.272774,21,24,6.661809719442006,8.895313105847961,0,,
5,2014-07-03 04:21:03.272774,2014-07-03 04:46:11.272774,4,24,11.55248962294296,37.218097212243734,0,,
5,2014-07-03 05:03:23.872774,2014-07-03 05:12:25.372774,22,14,6.180870605352711,44.20173827076316,0,,
5,2014-07-03 05:28:41.122774,2014-07-03 05:50:11.122774,2,47,17.236214445260178,63.83133611394413,0,,
5,2014-07-03 06:57:01.122774,2014-07-03 07:07:31.122774,40,20,7.632062620245781,86.4744670594856,0,,
5,2014-07-03 08:19:19.928169,2014-07-03 08:22:15.928169,51,24,1.6563690462261038,88.13083610571171,0,,
5,2014-07-03 08:37:57.594836,2014-07-03 08:39:38.594836,22,68,1.7671227286477067,90.70072928752613,0,,
5,2014-07-03 08:59:53.594836,2014-07-03 09:27:01.594836,22,34,11.525284728549638,103.57639602699982,0,,
5,2014-07-03 09:45:26.594836,2014-07-03 09:58:33.261503,40,20,7.632062620245781,112.17310650932313,0,,
5,2014-07-03 10:42:11.261503,2014-07-03 10:55:16.261503,10,81,4.618786847653879,126.6890508107394,0,,
5,2014-07-03 11:11:29.261503,2014-07-03 11:25:03.928170,46,11,4.277890975228252,134.9335660117642,1,0,A01
5,2014-07-03 13:18:04.328170,2014-07-03 13:23:00.328170,12,7,1.275007054294952,3.353826065816797,0,,
5,2014-07-03 13:33:26.756741,2014-07-03 13:49:52.756741,13,81,5.747749129927425,10.43526809408522,0,,
5,2014-07-03 14:45:33.090074,2014-07-03 15:01:00.090074,1,62,9.415802007678947,32.16760682307892,0,,
5,2014-07-03 15:39:47.090074,2014-07-03 15:54:18.090074,129,146,11.754697382018273,54.21245491598257,0,,
5,2014-07-03 16:16:43.090074,2014-07-03 16:46:44.090074,113,75,8.777134391926046,65.05926093322951,0,,
5,2014-07-03 17:03:43.423407,2014-07-03 17:09:51.423407,108,97,1.458051493014345,67.40731634331082,0,,
5,2014-07-03 17:24:33.423407,2014-07-03 17:31:03.423407,130,106,1.2003023049282815,70.97264833772279,0,,
5,2014-07-03 19:00:08.423407,2014-07-03 19:16:49.923407,2,23,5.518689523468344,111.36628437248409,0,,
5,2014-07-03 19:34:59.573407,2014-07-03 19:47:28.073407,26,5,3.7125922906569557,115.78986871173535,0,,
5,2014-07-03 20:06:27.127461,2014-07-03 20:14:34.960794,2,14,1.77047764840848,118.39209033554427,0,,
5,2014-07-03 20:33:18.210794,2014-07-03 20:39:09.210794,24,69,2.3367810256482997,121.81573866117552,0,,
5,2014-07-03 21:00:52.544127,2014-07-03 21:18:17.544127,58,128,10.093173940586782,134.4167195210257,0,,
5,2014-07-03 22:09:16.544127,2014-07-03 22:27:43.544127,168,53,10.804134428341856,148.44853329454244,0,,
5,2014-07-03 22:42:36.294127,2014-07-03 22:56:24.294127,2,95,9.555599626142703,161.17288872192597,0,,
5,2014-07-03 23:24:59.294127,2014-07-03 23:49:04.294127,124,132,19.420718985188245,188.5816957661945,1,7,C01
5,2014-07-04 01:33:07.044127,2014-07-04 01:40:51.044127,51,79,3.2254850617582,5.911842708716734,0,,
5,2014-07-04 01:58:50.544127,2014-07-04 02:03:38.829841,51,24,1.6563690462261038,13.052164925044933,0,,
5,2014-07-04 02:35:54.429841,2014-07-04 02:40:52.779841,2,5,1.258700379390459,28.746948878956548,0,,
5,2014-07-04 04:23:13.779841,2014-07-04 04:29:04.065555,4,7,1.3610561239619443,40.96721971272365,1,0,A01
5,2014-07-04 09:16:39.574796,2014-07-04 09:50:16.574796,124,22,12.238001281950586,12.238001281950586,0,,
5,2014-07-04 10:10:16.074796,2014-07-04 10:16:54.241463,11,12,2.7558600679051435,16.2523367340348,0,,
5,2014-07-04 10:47:14.408130,2014-07-04 11:02:35.408130,8,9,2.759840845076604,23.038783621813707,0,,
5,2014-07-04 11:15:43.135403,2014-07-04 11:21:49.802070,11,22,2.4819635951098578,26.58254531653009,0,,
5,2014-07-04 12:40:43.802070,2014-07-04 12:46:29.802070,6,1,2.4297162105262644,43.88384640738292,0,,
5,2014-07-04 12:59:04.114570,2014-07-04 13:13:10.114570,6,39,6.5609349643772354,51.688451251295064,0,,
5,2014-07-04 13:29:13.114570,2014-07-04 13:37:22.114570,48,17,1.6545386661360624,55.74499348081043,0,,
5,2014-07-04 13:54:40.239570,2014-07-04 14:07:32.239570,23,84,10.847345674357475,67.28304820213174,0,,
5,2014-07-04 14:25:45.039570,2014-07-04 14:33:46.039570,79,56,3.7552648665109194,71.86053799130313,0,,
5,2014-07-04 14:52:07.039570,2014-07-04 15:00:10.039570,43,137,2.591293612027993,75.67253546752991,0,,
5,2014-07-04 15:11:13.039570,2014-07-04 15:21:54.039570,165,65,3.600324739541055,80.94113863640177,0,,
5,2014-07-04 15:40:53.789570,2014-07-04 16:03:05.789570,70,106,6.066529229375668,88.20917160248726,0,,
5,2014-07-04 16:30:58.289570,2014-07-04 16:50:24.289570,130,86,11.151805468587053,101.07215710407685,0,,
5,2014-07-04 17:04:58.789570,2014-07-04 17:24:03.789570,72,58,6.8916852967424775,108.71047839559748,0,,
5,2014-07-04 18:49:56.548968,2014-07-04 19:17:18.298968,9,2,10.703986573949333,119.41446496954681,0,,
5,2014-07-04 20:05:50.298968,2014-07-04 20:16:20.298968,0,4,2.3371836221454063,124.75352228162373,0,,
5,2014-07-04 20:31:41.298968,2014-07-04 20:41:26.298968,28,44,3.863200659871664,136.15846335597266,1,0,A01
5,2014-07-04 22:33:18.298968,2014-07-04 22:44:48.298968,30,10,5.837200735460003,14.282499951183935,0,,
5,2014-07-04 22:56:39.441825,2014-07-04 23:09:57.441825,15,41,5.875587955743708,21.410368488316642,0,,
5,2014-07-05 01:30:00.441825,2014-07-05 01:39:18.441825,43,92,4.084258883822926,51.17794290062777,0,,
